"Origin Movement ID","Origin Display Name","Origin Geometry","Destination Movement ID","Destination Display Name","Destination Geometry","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","460","BOSTON, 265 (460)","[[-71.08743,42.34665],[-71.08826,42.3464],[-71.08882,42.34627],[-71.08894,42.34625],[-71.08927,42.3463],[-71.08973,42.34464],[-71.08997,42.34392],[-71.09047,42.34411],[-71.09069,42.34413],[-71.09077,42.34411],[-71.09084,42.34407],[-71.09097,42.34379],[-71.0911,42.34363],[-71.09203,42.34398],[-71.09189,42.34409],[-71.09189,42.3444],[-71.09173,42.34477],[-71.09169,42.34499],[-71.09172,42.34525],[-71.09194,42.34551],[-71.09194,42.34575],[-71.09204,42.34609],[-71.0921,42.34642],[-71.09216,42.34654],[-71.09216,42.34663],[-71.09199,42.34695],[-71.09195,42.34712],[-71.09194,42.34774],[-71.09196,42.34792],[-71.0902,42.34791],[-71.08977,42.34788],[-71.08939,42.34786],[-71.08855,42.34775],[-71.08794,42.34769],[-71.08776,42.3473],[-71.08755,42.34691],[-71.08743,42.34665]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",211,130,340
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","462","BOSTON, 267 (462)","[[-71.0858,42.34333],[-71.08598,42.34332],[-71.08632,42.34336],[-71.0868,42.34344],[-71.08716,42.34428],[-71.08764,42.34522],[-71.08826,42.3464],[-71.08743,42.34665],[-71.08655,42.34486],[-71.08591,42.34349],[-71.08585,42.34339],[-71.0858,42.34333]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",238,169,335
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","463","BOSTON, 268 (463)","[[-71.09533,42.34523],[-71.09833,42.34444],[-71.09951,42.3441],[-71.10192,42.34347],[-71.10265,42.34331],[-71.10167,42.34422],[-71.10098,42.34488],[-71.10032,42.34547],[-71.09896,42.34681],[-71.09828,42.3454],[-71.09569,42.3461],[-71.09568,42.34593],[-71.09561,42.34572],[-71.09533,42.34523]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",370,227,601
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","464","BOSTON, 269 (464)","[[-71.09466,42.34454],[-71.09475,42.34443],[-71.09481,42.3444],[-71.09887,42.34329],[-71.10227,42.34239],[-71.10293,42.34304],[-71.10265,42.34331],[-71.10192,42.34347],[-71.09951,42.3441],[-71.09833,42.34444],[-71.09565,42.34514],[-71.09513,42.34529],[-71.09466,42.34454]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",390,227,669
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","465","BOSTON, 270 (465)","[[-71.09459,42.34347],[-71.09552,42.34328],[-71.09759,42.3427],[-71.09857,42.34244],[-71.09953,42.34216],[-71.10057,42.34189],[-71.1015,42.3416],[-71.10227,42.34239],[-71.09887,42.34329],[-71.09481,42.3444],[-71.09475,42.34443],[-71.09466,42.34454],[-71.0947,42.34425],[-71.0947,42.34408],[-71.09466,42.34379],[-71.09459,42.34347]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",422,308,577
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","466","BOSTON, 271 (466)","[[-71.09397,42.34117],[-71.09403,42.34113],[-71.0944,42.34099],[-71.0948,42.34081],[-71.09523,42.34081],[-71.0956,42.34063],[-71.09619,42.3404],[-71.09676,42.34034],[-71.09685,42.34011],[-71.09711,42.3399],[-71.09724,42.33951],[-71.09735,42.33925],[-71.09762,42.3391],[-71.09801,42.33917],[-71.09831,42.33934],[-71.09871,42.3394],[-71.09892,42.33947],[-71.09923,42.33984],[-71.09959,42.34019],[-71.1015,42.3416],[-71.10057,42.34189],[-71.09953,42.34216],[-71.09857,42.34244],[-71.09759,42.3427],[-71.09552,42.34328],[-71.09429,42.34352],[-71.09428,42.34331],[-71.09419,42.34299],[-71.09385,42.34282],[-71.09327,42.34271],[-71.09276,42.34241],[-71.09278,42.34219],[-71.09307,42.34184],[-71.09347,42.3415],[-71.09397,42.34117]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",435,310,609
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","515","BOSTON, 332 (515)","[[-71.09194,42.32169],[-71.09265,42.32118],[-71.09315,42.3208],[-71.09332,42.32092],[-71.09511,42.32192],[-71.0954,42.32205],[-71.09578,42.32197],[-71.09619,42.3219],[-71.09639,42.32189],[-71.09656,42.32191],[-71.09698,42.32203],[-71.09853,42.3226],[-71.09965,42.32275],[-71.09985,42.32276],[-71.09951,42.32339],[-71.09908,42.32413],[-71.09911,42.3241],[-71.09908,42.32413],[-71.09889,42.32444],[-71.09879,42.32472],[-71.0987,42.32499],[-71.09827,42.32491],[-71.09771,42.32484],[-71.09753,42.32486],[-71.0974,42.32496],[-71.09705,42.32535],[-71.09677,42.32573],[-71.09652,42.3262],[-71.09634,42.3266],[-71.09617,42.3269],[-71.09584,42.32744],[-71.09567,42.32767],[-71.0953,42.32753],[-71.09333,42.327],[-71.09234,42.32671],[-71.09226,42.32666],[-71.09213,42.32652],[-71.0919,42.32613],[-71.09134,42.32531],[-71.09115,42.32515],[-71.09096,42.32502],[-71.09084,42.32497],[-71.08879,42.32422],[-71.08931,42.32365],[-71.0896,42.32339],[-71.09194,42.32169]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",834,558,1246
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","516","BOSTON, 333 (516)","[[-71.09315,42.3208],[-71.09359,42.32046],[-71.09404,42.32007],[-71.09504,42.31909],[-71.09642,42.31769],[-71.09782,42.3163],[-71.09843,42.31566],[-71.09858,42.31577],[-71.09969,42.31673],[-71.10004,42.31711],[-71.10033,42.31737],[-71.10119,42.31822],[-71.10151,42.31838],[-71.10275,42.31917],[-71.10264,42.31934],[-71.10206,42.32001],[-71.10188,42.32026],[-71.10071,42.32161],[-71.10029,42.32214],[-71.09986,42.32275],[-71.09988,42.32276],[-71.09965,42.32275],[-71.09853,42.3226],[-71.09698,42.32203],[-71.09656,42.32191],[-71.09639,42.32189],[-71.09619,42.3219],[-71.09578,42.32197],[-71.0954,42.32205],[-71.09511,42.32192],[-71.09332,42.32092],[-71.09315,42.3208]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",970,700,1342
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","528","BOSTON, 354 (528)","[[-71.05937,42.31672],[-71.05905,42.3178],[-71.0589,42.31844],[-71.05878,42.31881],[-71.05922,42.31932],[-71.05967,42.31981],[-71.0598,42.32001],[-71.05918,42.32001],[-71.05887,42.32004],[-71.05839,42.3201],[-71.05793,42.32021],[-71.05769,42.32029],[-71.05735,42.32043],[-71.05677,42.32072],[-71.05658,42.32077],[-71.05586,42.32108],[-71.05533,42.32125],[-71.05498,42.32132],[-71.0547,42.32135],[-71.05392,42.32138],[-71.05307,42.32139],[-71.05287,42.32146],[-71.05229,42.32146],[-71.05216,42.32071],[-71.05202,42.31949],[-71.05198,42.31853],[-71.05169,42.31783],[-71.05152,42.31728],[-71.05145,42.31684],[-71.0514,42.31646],[-71.0514,42.31579],[-71.05146,42.31521],[-71.05152,42.31489],[-71.05255,42.31504],[-71.05256,42.31559],[-71.05653,42.31631],[-71.0569,42.31632],[-71.05937,42.31672]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",800,640,998
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","533","BOSTON, 359 (533)","[[-71.05137,42.32141],[-71.0512,42.32127],[-71.04981,42.31874],[-71.04935,42.31785],[-71.04848,42.31629],[-71.04821,42.31576],[-71.04793,42.31511],[-71.04767,42.31457],[-71.04702,42.31359],[-71.04669,42.31299],[-71.04689,42.31301],[-71.04696,42.31304],[-71.04712,42.3132],[-71.04728,42.31323],[-71.04766,42.31335],[-71.04784,42.31353],[-71.04801,42.31381],[-71.04808,42.31383],[-71.04822,42.31385],[-71.04836,42.31386],[-71.04846,42.31385],[-71.04861,42.31379],[-71.04891,42.31363],[-71.04906,42.31362],[-71.0491,42.31357],[-71.04907,42.3135],[-71.04945,42.31346],[-71.04986,42.3134],[-71.0501,42.31332],[-71.05022,42.31324],[-71.05039,42.3132],[-71.05086,42.31327],[-71.05199,42.31361],[-71.0517,42.31431],[-71.05156,42.31472],[-71.05152,42.31493],[-71.05146,42.31521],[-71.0514,42.31579],[-71.0514,42.31646],[-71.05145,42.31684],[-71.05152,42.31728],[-71.05169,42.31783],[-71.05198,42.31853],[-71.05202,42.31949],[-71.05216,42.32071],[-71.05229,42.32147],[-71.05209,42.32147],[-71.05137,42.32141]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",751,627,898
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","535","BOSTON, 361 (535)","[[-71.05152,42.31489],[-71.05162,42.31454],[-71.05179,42.31407],[-71.05241,42.31262],[-71.05298,42.31123],[-71.05325,42.31139],[-71.0541,42.31182],[-71.05537,42.31255],[-71.05564,42.3127],[-71.05603,42.31287],[-71.05654,42.31294],[-71.05721,42.31296],[-71.05888,42.31277],[-71.05892,42.3129],[-71.05901,42.31305],[-71.05933,42.31375],[-71.05943,42.31385],[-71.05987,42.31417],[-71.05996,42.31426],[-71.06002,42.31442],[-71.06003,42.31457],[-71.06002,42.31474],[-71.05962,42.31599],[-71.05937,42.31672],[-71.0569,42.31632],[-71.05653,42.31631],[-71.05256,42.31559],[-71.05255,42.31504],[-71.05152,42.31489]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",790,642,971
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","540","BOSTON, 378 (540)","[[-71.04624,42.29857],[-71.04692,42.29859],[-71.04695,42.29867],[-71.04707,42.29881],[-71.04829,42.29832],[-71.04914,42.29803],[-71.04948,42.29787],[-71.05034,42.29758],[-71.05103,42.29746],[-71.0513,42.29738],[-71.05141,42.29737],[-71.05149,42.29734],[-71.05154,42.29728],[-71.05263,42.29824],[-71.05434,42.29983],[-71.05494,42.30059],[-71.05518,42.30101],[-71.05534,42.30132],[-71.05545,42.30165],[-71.05552,42.30194],[-71.05558,42.30277],[-71.05553,42.3032],[-71.05545,42.30363],[-71.05524,42.30436],[-71.05461,42.30687],[-71.05404,42.30661],[-71.05407,42.3068],[-71.05315,42.30674],[-71.05313,42.30656],[-71.05281,42.3065],[-71.05277,42.30648],[-71.05275,42.30647],[-71.05276,42.30643],[-71.0528,42.30638],[-71.05334,42.30647],[-71.05341,42.3064],[-71.05343,42.30635],[-71.05343,42.30629],[-71.05329,42.30586],[-71.05319,42.30572],[-71.05312,42.30557],[-71.05286,42.30518],[-71.05249,42.30507],[-71.05219,42.30489],[-71.05218,42.30487],[-71.05227,42.30473],[-71.05244,42.30458],[-71.05236,42.30449],[-71.05126,42.30346],[-71.05126,42.30347],[-71.05089,42.30317],[-71.05038,42.30275],[-71.04991,42.30235],[-71.04971,42.30216],[-71.04946,42.30228],[-71.04942,42.30231],[-71.0493,42.30264],[-71.04901,42.30321],[-71.04887,42.30339],[-71.04863,42.30359],[-71.04856,42.30363],[-71.0485,42.30362],[-71.04845,42.30357],[-71.04842,42.30346],[-71.04787,42.30331],[-71.0478,42.30327],[-71.04778,42.30321],[-71.04792,42.30295],[-71.04812,42.30265],[-71.04819,42.30229],[-71.04818,42.3021],[-71.04806,42.3021],[-71.04798,42.30225],[-71.048,42.30242],[-71.04796,42.30247],[-71.0479,42.30275],[-71.04787,42.3028],[-71.04784,42.3028],[-71.04779,42.30271],[-71.04778,42.3025],[-71.04775,42.30236],[-71.04766,42.3023],[-71.04746,42.30227],[-71.04726,42.30227],[-71.04704,42.30233],[-71.047,42.30239],[-71.04687,42.30275],[-71.04687,42.30285],[-71.04696,42.30303],[-71.04697,42.30308],[-71.04368,42.30239],[-71.04336,42.30186],[-71.04337,42.30107],[-71.04348,42.30099],[-71.0435,42.30086],[-71.04349,42.3007],[-71.04352,42.30055],[-71.0438,42.30029],[-71.04373,42.30023],[-71.04369,42.30023],[-71.04364,42.30015],[-71.04361,42.30004],[-71.04367,42.29995],[-71.04345,42.29989],[-71.04348,42.29983],[-71.04384,42.29988],[-71.04391,42.29972],[-71.04405,42.29956],[-71.04484,42.29931],[-71.04481,42.29922],[-71.04562,42.29892],[-71.04578,42.29909],[-71.04604,42.29898],[-71.04603,42.29891],[-71.04592,42.29876],[-71.04619,42.29867],[-71.04622,42.29862],[-71.04625,42.29859],[-71.04624,42.29857]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",818,695,962
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","582","BOSTON, 312 (582)","[[-71.08036,42.33937],[-71.08047,42.33929],[-71.08181,42.33856],[-71.08197,42.33842],[-71.08329,42.33773],[-71.08639,42.33602],[-71.08671,42.33589],[-71.08706,42.33571],[-71.08765,42.33629],[-71.08773,42.3364],[-71.08766,42.33651],[-71.08619,42.3374],[-71.0841,42.33875],[-71.08335,42.33934],[-71.08427,42.33993],[-71.08442,42.34],[-71.08464,42.34021],[-71.083,42.34152],[-71.0819,42.34078],[-71.08175,42.34061],[-71.08148,42.34045],[-71.0813,42.3403],[-71.08036,42.33937]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",375,272,515
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","583","BOSTON, 313 (583)","[[-71.078,42.33739],[-71.07872,42.33688],[-71.07927,42.33654],[-71.07984,42.33614],[-71.08098,42.3353],[-71.08146,42.33492],[-71.08204,42.33432],[-71.08252,42.3338],[-71.08334,42.33427],[-71.0839,42.33454],[-71.08428,42.33471],[-71.08515,42.33501],[-71.08586,42.33521],[-71.08616,42.33531],[-71.08634,42.33538],[-71.08684,42.33561],[-71.08699,42.33565],[-71.08706,42.33571],[-71.08671,42.33589],[-71.08639,42.33602],[-71.08329,42.33773],[-71.08197,42.33842],[-71.08181,42.33856],[-71.08047,42.33929],[-71.08036,42.33937],[-71.0801,42.33913],[-71.078,42.33739]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",398,306,516
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","584","BOSTON, 314 (584)","[[-71.07694,42.33653],[-71.07505,42.33501],[-71.07573,42.33445],[-71.07702,42.33359],[-71.07729,42.33344],[-71.07819,42.33282],[-71.07876,42.33247],[-71.07931,42.33209],[-71.08034,42.33258],[-71.08096,42.33291],[-71.08252,42.3338],[-71.08204,42.33432],[-71.08146,42.33492],[-71.08098,42.3353],[-71.07984,42.33614],[-71.07927,42.33654],[-71.07872,42.33688],[-71.078,42.33739],[-71.07694,42.33653]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",461,360,589
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","585","BOSTON, 315 (585)","[[-71.07351,42.33351],[-71.07229,42.33261],[-71.07286,42.33219],[-71.07326,42.33194],[-71.07367,42.33172],[-71.07423,42.33147],[-71.07486,42.33127],[-71.07539,42.33116],[-71.07574,42.33111],[-71.07609,42.33111],[-71.07659,42.33117],[-71.07731,42.33137],[-71.0782,42.33166],[-71.07931,42.33209],[-71.07876,42.33247],[-71.07819,42.33282],[-71.07729,42.33344],[-71.07702,42.33359],[-71.07573,42.33445],[-71.07485,42.33323],[-71.07458,42.33297],[-71.07436,42.33285],[-71.07391,42.33322],[-71.07351,42.33351]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",593,441,796
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","586","BOSTON, 316 (586)","[[-71.06791,42.32803],[-71.06916,42.32754],[-71.07148,42.32669],[-71.07215,42.32635],[-71.07318,42.32571],[-71.07339,42.32559],[-71.07351,42.32554],[-71.07366,42.32549],[-71.0749,42.32521],[-71.07525,42.32596],[-71.07534,42.32612],[-71.07527,42.3265],[-71.07519,42.32727],[-71.07502,42.32868],[-71.07499,42.32908],[-71.07515,42.32906],[-71.0753,42.32908],[-71.07543,42.32913],[-71.07561,42.32922],[-71.0768,42.33026],[-71.07747,42.3309],[-71.07688,42.33125],[-71.07659,42.33117],[-71.07631,42.33113],[-71.07609,42.33111],[-71.07574,42.33111],[-71.07539,42.33116],[-71.07486,42.33127],[-71.07457,42.33136],[-71.07423,42.33147],[-71.07367,42.33172],[-71.07326,42.33194],[-71.07286,42.33219],[-71.07229,42.33261],[-71.07209,42.33256],[-71.07171,42.33225],[-71.07145,42.33208],[-71.07125,42.3319],[-71.07104,42.33169],[-71.0696,42.33009],[-71.06791,42.32803]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",820,581,1157
